Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,114.63671112060547,115.77437591552734,113.64244842529297,115.6978988647461,104.95059967041016,4771957
2021-02-05,115.67877960205078,116.45315551757812,115.21988677978516,116.43403625488281,105.61836242675781,4775722
2021-02-08,117.22753143310547,118.52772521972656,117.01720428466797,118.17399597167969,107.19670104980469,6158848
2021-02-09,116.53919982910156,117.20841217041016,115.72657775878906,116.73040008544922,107.30215454101562,4933982
2021-02-10,117.61949920654297,117.98279571533203,115.8795394897461,116.86424255371094,107.42518615722656,5090673
2021-02-11,116.63479614257812,116.83556365966797,115.3250503540039,115.59273529052734,106.25637817382812,5629154
2021-02-12,115.67877960205078,116.02294158935547,114.80879211425781,115.4875717163086,106.15971374511719,4049275
2021-02-16,114.86615753173828,115.2963638305664,114.11090087890625,114.7896728515625,105.51818084716797,6945231
2021-02-17,114.02485656738281,115.25812530517578,113.78585052490234,114.69407653808594,105.4302978515625,4141219
2021-02-18,115.20076751708984,115.62141418457031,114.43594360351562,115.42064666748047,106.09818267822266,5646413
2021-02-19,115.43977355957031,115.44933319091797,113.17399597167969,113.75717163085938,104.56907653808594,6881320
2021-02-22,113.2887191772461,115.80306243896484,113.23136138916016,115.54492950439453,106.21243286132812,6149643
2021-02-23,115.602294921875,116.01338195800781,114.53154754638672,115.40152740478516,106.08060455322266,4739740
2021-02-24,115.4875717163086,118.05927276611328,115.21988677978516,117.79158782958984,108.27762603759766,6087720
2021-02-25,117.94454956054688,118.88145446777344,116.95984649658203,117.0841293334961,107.62731170654297,5953623
2021-02-26,116.8738021850586,116.8738021850586,113.65200805664062,113.6998062133789,104.5163345336914,9467346
2021-03-01,115.05735778808594,116.94072723388672,114.58891296386719,115.43020629882812,106.10697174072266,5977367
2021-03-02,115.43020629882812,116.53919982910156,114.97132110595703,115.03823852539062,105.74667358398438,4732418
2021-03-03,115.20076751708984,117.23709106445312,114.7036361694336,116.97896575927734,107.53065490722656,7744898
2021-03-04,116.63479614257812,117.8011474609375,113.53728485107422,114.82791900634766,105.55333709716797,8439651
2021-03-05,115.33460998535156,118.3078384399414,114.96176147460938,117.42829895019531,107.94367980957031,7268968
2021-03-08,117.58126068115234,121.2715072631836,117.4760971069336,119.32122039794922,109.6837158203125,7572203
2021-03-09,119.8852767944336,120.86997985839844,118.6998062133789,118.71892547607422,109.13005828857422,5867014
2021-03-10,119.55066680908203,122.60037994384766,119.13002014160156,122.24665069580078,112.37285614013672,7581199
2021-03-11,122.45697784423828,122.98279571533203,121.20458984375,121.54875946044922,111.73133850097656,5383657
2021-03-12,121.5965576171875,122.06501007080078,121.04206848144531,121.99808502197266,112.14437103271484,4194565
2021-03-15,122.15105438232422,123.08795166015625,121.93116760253906,122.92543029785156,112.99681854248047,3577948
2021-03-16,122.63862609863281,122.86807250976562,121.73995971679688,122.60037994384766,112.6980209350586,4867247
2021-03-17,122.81070709228516,123.79541015625,121.88336181640625,123.35564422607422,113.39227294921875,4488804
2021-03-18,123.26959991455078,125.23900604248047,122.17017364501953,124.34034729003906,114.29744720458984,6104142
2021-03-19,124.3021011352539,124.7036361694336,122.87763214111328,123.23136138916016,113.27803802490234,10297870
2021-03-22,122.84894561767578,124.97132110595703,122.26577758789062,124.80879211425781,114.72805786132812,4356485
2021-03-23,124.7036361694336,125.77437591552734,124.09178161621094,124.7227554321289,114.64896392822266,4556794
2021-03-24,125.19120788574219,126.3001937866211,124.82791900634766,124.87571716308594,114.78958129882812,4189230
2021-03-25,124.59847259521484,127.38050079345703,124.06309509277344,127.21797180175781,116.9426498413086,5809484
2021-03-26,127.42829895019531,130.47801208496094,127.26577758789062,130.38241577148438,119.85150909423828,5823710
2021-03-29,130.0,131.0420684814453,129.55067443847656,129.88528442382812,119.39453125,4835344
2021-03-30,129.88528442382812,130.27725219726562,128.12619018554688,128.79541015625,118.39268493652344,5010758
2021-03-31,128.62332153320312,128.78585815429688,126.8738021850586,127.39962005615234,117.1096420288086,5172575
2021-04-01,127.87763214111328,128.04014587402344,126.45315551757812,127.37093353271484,117.08325958251953,4261404
2021-04-05,127.76290893554688,130.67877197265625,127.53346252441406,129.9521942138672,119.4560317993164,5722980
2021-04-06,129.61758422851562,129.67495727539062,128.193115234375,128.31739807128906,117.95327758789062,3787566
2021-04-07,127.95410919189453,129.0057373046875,127.8967514038086,128.9961700439453,118.57723236083984,3112896
2021-04-08,128.65200805664062,129.66539001464844,128.26004028320312,129.17782592773438,118.74420928955078,4275211
2021-04-09,128.93881225585938,129.7705535888672,128.78585815429688,129.76100158691406,119.28028106689453,3162999
2021-04-12,129.08221435546875,129.4168243408203,127.96366882324219,128.67112731933594,118.27843475341797,3926684
2021-04-13,127.15105438232422,127.74378967285156,124.64627075195312,125.41108703613281,115.2817153930664,8403041
2021-04-14,125.53536987304688,126.94072723388672,124.78011322021484,126.79732513427734,116.55597686767578,6137928
2021-04-15,127.41873931884766,127.98279571533203,126.40535736083984,126.74951934814453,116.51203918457031,4062664
2021-04-16,127.15105438232422,128.2026824951172,127.1032485961914,127.71510314941406,117.39962768554688,5535223
2021-04-19,127.72466278076172,127.93498992919922,126.74951934814453,127.26577758789062,116.9865951538086,8575736
2021-04-20,131.0420684814453,133.62332153320312,130.68833923339844,132.08413696289062,121.415771484375,16192708
2021-04-21,131.988525390625,137.4091796875,131.65391540527344,137.23709106445312,126.15253448486328,12456814
2021-04-22,137.3804931640625,138.374755859375,134.7992401123047,135.06692504882812,124.15764617919922,7428064
2021-04-23,135.09559631347656,137.29444885253906,134.75143432617188,136.16635131835938,125.16827392578125,4765576
2021-04-26,136.1567840576172,137.31358337402344,135.2581329345703,135.3441619873047,124.41248321533203,4927497
2021-04-27,135.45889282226562,136.29063415527344,134.5602264404297,135.7648162841797,124.7991714477539,4062664
2021-04-28,136.63479614257812,137.09368896484375,135.85086059570312,136.71128845214844,125.66920471191406,3941433
2021-04-29,137.7915802001953,142.1988525390625,136.69215393066406,137.89674377441406,126.7588882446289,4554179
2021-04-30,137.3804931640625,137.50477600097656,134.3690185546875,135.64053344726562,124.6849365234375,9280321
2021-05-03,137.48565673828125,139.34034729003906,137.23709106445312,138.3843231201172,127.20709991455078,5997241
2021-05-04,138.0592803955078,140.14340209960938,137.9827880859375,139.34034729003906,128.08590698242188,6642623
2021-05-05,139.52198791503906,139.52198791503906,138.5946502685547,138.83364868164062,127.62016296386719,5229895
2021-05-06,138.87188720703125,141.97897338867188,138.79541015625,141.89292907714844,130.43231201171875,7848661
2021-05-07,139.50286865234375,139.71319580078125,138.2122344970703,139.06309509277344,129.25933837890625,7325661
2021-05-10,139.3881378173828,141.8546905517578,139.3881378173828,139.7418670654297,129.89024353027344,7304636
2021-05-11,138.61376953125,138.8049774169922,136.6156768798828,137.87762451171875,128.1574249267578,7454214
2021-05-12,137.51434326171875,137.81069946289062,134.93307495117188,135.08604431152344,125.56265258789062,6233742
2021-05-13,135.2294464111328,138.52772521972656,135.06692504882812,137.829833984375,128.11302185058594,4807207
2021-05-14,138.72848510742188,139.28298950195312,137.62905883789062,138.31739807128906,128.5662078857422,2873780
2021-05-17,138.08795166015625,139.3881378173828,137.9827880859375,138.72848510742188,128.9483184814453,4471755
2021-05-18,138.41299438476562,138.91014099121094,136.93116760253906,137.58126831054688,127.88198852539062,4000009
2021-05-19,136.06118774414062,136.90248107910156,134.72274780273438,136.89292907714844,127.2421646118164,4498532
2021-05-20,136.8260040283203,138.53729248046875,135.90821838378906,137.55258178710938,127.85530853271484,4301675
2021-05-21,137.93499755859375,139.29254150390625,137.93499755859375,138.374755859375,128.61952209472656,4219041
2021-05-24,138.68069458007812,138.9961700439453,137.83938598632812,138.3556365966797,128.60177612304688,3449290
2021-05-25,138.54684448242188,138.62332153320312,136.90248107910156,137.46653747558594,127.77532196044922,4118311
2021-05-26,137.18930053710938,137.65774536132812,136.74952697753906,137.07456970214844,127.41099548339844,3225655
2021-05-27,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,127.802001953125,5889294
2021-05-28,137.86807250976562,137.9827880859375,137.1797332763672,137.41873168945312,127.73090362548828,2651192
2021-06-01,138.62332153320312,139.4168243408203,137.4282989501953,137.8489532470703,128.1307830810547,2528705
2021-06-02,138.26004028320312,139.34034729003906,137.7724609375,139.31166076660156,129.49037170410156,2915097
2021-06-03,138.53729248046875,139.46463012695312,137.70555114746094,139.14913940429688,129.3393096923828,4320608
2021-06-04,139.579345703125,141.06118774414062,139.3498992919922,140.93690490722656,131.0010223388672,3261323
2021-06-07,141.06118774414062,142.1988525390625,140.69789123535156,141.51051330566406,131.53421020507812,3621984
2021-06-08,141.6061248779297,143.5946502685547,141.6061248779297,142.51434326171875,132.46726989746094,5313785
2021-06-09,142.47610473632812,144.4263916015625,142.27532958984375,144.04397583007812,133.8890838623047,5547252
2021-06-10,144.8087921142578,146.11854553222656,143.1739959716797,143.91969299316406,133.7735595703125,4977391
2021-06-11,143.8145294189453,145.17208862304688,143.75717163085938,144.6271514892578,134.43113708496094,3596462
2021-06-14,144.08221435546875,144.3881378173828,142.12237548828125,143.43212890625,133.32034301757812,3498661
2021-06-15,143.26004028320312,143.31739807128906,142.06500244140625,142.7915802001953,132.72496032714844,2628912
2021-06-16,143.1739959716797,143.1739959716797,140.74569702148438,141.32887268066406,131.36537170410156,4057329
2021-06-17,141.06118774414062,141.5487518310547,138.89100646972656,139.1969451904297,129.3837432861328,4568300
2021-06-18,138.12619018554688,138.31739807128906,136.74952697753906,136.8260040283203,127.17994689941406,9577699
2021-06-21,137.7724609375,140.602294921875,137.72467041015625,140.2007598876953,130.3168182373047,4482633
2021-06-22,140.07647705078125,140.35372924804688,138.9579315185547,139.92352294921875,130.05908203125,2549102
2021-06-23,139.9904327392578,140.05735778808594,138.2122344970703,138.25047302246094,128.5039825439453,3349920
2021-06-24,139.3881378173828,139.76100158691406,138.32696533203125,139.04397583007812,129.24156188964844,3775746
2021-06-25,138.9866180419922,140.46844482421875,138.57553100585938,140.38241577148438,130.48562622070312,3759533
2021-06-28,140.54493713378906,140.82217407226562,138.53729248046875,138.90057373046875,129.1082763671875,4067789
2021-06-29,138.87188720703125,140.28680419921875,138.71893310546875,139.14913940429688,129.3393096923828,2540211
2021-06-30,138.7476043701172,140.46844482421875,138.34608459472656,140.14340209960938,130.2634735107422,3394375
2021-07-01,140.49713134765625,141.0133819580078,140.12428283691406,140.38241577148438,130.48562622070312,2809661
2021-07-02,140.44932556152344,140.48757934570312,133.32696533203125,133.86233520507812,124.42521667480469,17584515
2021-07-06,133.83364868164062,134.24473571777344,131.07073974609375,132.67686462402344,123.32331848144531,8466010
2021-07-07,132.65774536132812,134.15870666503906,132.65774536132812,133.67112731933594,124.24749755859375,4246446
2021-07-08,131.72084045410156,135.09559631347656,131.6061248779297,134.55067443847656,125.0650405883789,5739820
2021-07-09,135.2294464111328,135.73614501953125,134.64627075195312,135.29637145996094,125.7581558227539,4083689
2021-07-12,135.2103271484375,135.71701049804688,133.9579315185547,134.72274780273438,125.22499084472656,3496360
2021-07-13,134.72274780273438,134.72274780273438,133.48948669433594,134.11090087890625,124.65625762939453,3309858
2021-07-14,134.53155517578125,134.5602264404297,132.8202667236328,133.67112731933594,124.24749755859375,4606061
2021-07-15,133.193115234375,134.28298950195312,132.69598388671875,134.27342224121094,124.80731964111328,3807126
2021-07-16,134.7992401123047,134.7992401123047,132.49522399902344,132.7915802001953,123.42994689941406,4298328
2021-07-19,130.44932556152344,132.3996124267578,130.21987915039062,131.8546905517578,122.55911254882812,8977086
2021-07-20,136.71128845214844,138.54684448242188,132.6003875732422,133.8145294189453,124.38079833984375,14237838
2021-07-21,133.8145294189453,135.17208862304688,133.50860595703125,135.08604431152344,125.56265258789062,5024984
2021-07-22,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,125.03836059570312,3466653
2021-07-23,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,125.59819030761719,4680013
2021-07-26,135.17208862304688,136.71128845214844,134.92352294921875,136.49139404296875,126.86891174316406,4441630
2021-07-27,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,126.85115814208984,3281302
2021-07-28,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,125.98031616210938,2660815
2021-07-29,136.07073974609375,136.67303466796875,135.3728485107422,135.68833923339844,126.12248229980469,2793761
2021-07-30,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,125.26052856445312,3698238
2021-08-02,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,125.6692886352539,3064257
2021-08-03,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,128.02415466308594,4272596
2021-08-04,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,126.86004638671875,2960285
2021-08-05,136.73995971679688,137.10325622558594,135.965576171875,136.49139404296875,126.86891174316406,2884240
2021-08-06,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,128.0419158935547,4002833
2021-08-09,135.9464569091797,136.2332763671875,134.7705535888672,135.03823852539062,126.96331024169922,5129689
2021-08-10,135.0,135.5736083984375,134.1682586669922,135.1625213623047,127.08016204833984,5543695
2021-08-11,135.54493713378906,136.49139404296875,135.27725219726562,135.87954711914062,127.75430297851562,4455960
2021-08-12,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,128.59921264648438,2184780
2021-08-13,136.3671112060547,137.26577758789062,136.1759033203125,136.88336181640625,128.6980743408203,1997965
2021-08-16,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,129.06661987304688,2913319
2021-08-17,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,128.01495361328125,3215195
2021-08-18,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,125.36333465576172,3672192
2021-08-19,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,124.05999755859375,4351465
2021-08-20,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,125.03974151611328,2780059
2021-08-23,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,125.49816131591797,3179422
2021-08-24,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,125.69590759277344,2474418
2021-08-25,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,125.71388244628906,2105389
2021-08-26,133.8145294189453,134.6080322265625,132.6099395751953,132.67686462402344,124.74311828613281,2613640
2021-08-27,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,125.30941009521484,2572637
2021-08-30,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,124.9139175415039,2087293
2021-08-31,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,126.14533996582031,4429915
2021-09-01,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,125.21053314208984,2588327
2021-09-02,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,125.84870147705078,2840413
2021-09-03,133.53729248046875,134.29254150390625,133.1739959716797,133.44168090820312,125.46221923828125,2009575
2021-09-07,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,124.09593963623047,3436110
2021-09-08,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,124.64424896240234,3122728
2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,123.80831146240234,3669682
2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,123.16114044189453,4157955
2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,124.17684173583984,4334729
2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,122.44204711914062,4659198
2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,123.32293701171875,3403579
2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,122.63080596923828,2765624
2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,121.55218505859375,5890340
2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,120.7252426147461,4990152
2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,119.52076721191406,4261927
2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,121.01287078857422,3767901
2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,122.90046691894531,3151807
2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,123.5835952758789,3100762
2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,124.54537963867188,3459017
2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,123.56561279296875,4513072
2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,125.10267639160156,3947499
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,124.8779525756836,6090230
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,128.8239288330078,6907889
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,129.53402709960938,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,128.671142578125,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,127.96102905273438,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,127.46663665771484,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,128.73403930664062,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,128.02395629882812,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,126.2621841430664,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,126.5228500366211,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,128.88685607910156,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,129.98342895507812,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,127.9250717163086,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,127.61945343017578,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,127.54755401611328,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,115.35008239746094,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,114.94561004638672,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,114.7298812866211,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,114.27146911621094,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,112.50969696044922,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,113.1119384765625,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,112.44679260253906,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,113.50743865966797,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,113.41754913330078,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,114.27146911621094,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,113.62347412109375,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,116.21843719482422,6790500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,117.09283447265625,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,115.13968658447266,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,114.53945922851562,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,114.58708953857422,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,113.3389892578125,5418300
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,113.25325012207031,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,112.86261749267578,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,112.48152160644531,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,111.14767456054688,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,110.56649780273438,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,110.9666519165039,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,111.27153778076172,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,111.21437072753906,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,110.33782958984375,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,112.90072631835938,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,111.56687927246094,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,111.39537811279297,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,111.37632751464844,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,113.22466278076172,6630100
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,114.2441177368164,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,115.83518981933594,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,117.20714569091797,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,117.73117065429688,4601100
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,118.22659301757812,4966900
2021-12-13,123.76000213623047,124.36000061035156,120.79000091552734,122.58000183105469,116.7879409790039,6847500
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,117.91219329833984,5716100
2021-12-15,123.80000305175781,124.81999969482422,122.18000030517578,123.11000061035156,117.29290771484375,4990000
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,119.97964477539062,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,121.38019561767578,10379000
2021-12-20,125.72000122070312,127.19999694824219,124.69999694824219,127.05999755859375,121.0562515258789,4941400
2021-12-21,127.66000366210938,129.33999633789062,127.66000366210938,128.97000122070312,122.87601470947266,4856000
2021-12-22,129.05999755859375,129.7899932861328,127.5999984741211,129.75,123.619140625,3923200
2021-12-23,130.0,130.9600067138672,129.52000427246094,130.6300048828125,124.45757293701172,3649000
2021-12-27,130.6300048828125,131.64999389648438,129.9499969482422,131.6199951171875,125.40078735351562,4293900
2021-12-28,131.60000610351562,133.22000122070312,131.58999633789062,132.6300048828125,126.36306762695312,3445200
2021-12-29,132.39999389648438,134.2100067138672,132.3000030517578,133.35000610351562,127.0490493774414,4239900
2021-12-30,133.75,134.3699951171875,133.3300018310547,133.91000366210938,127.58259582519531,3158100
