Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,60.11000061035156,60.619998931884766,59.83000183105469,60.34000015258789,51.358863830566406,12804900
2020-02-20,60.22999954223633,60.540000915527344,59.720001220703125,59.86000061035156,50.950313568115234,14817200
2020-02-21,59.5099983215332,59.5099983215332,58.790000915527344,59.130001068115234,50.32896423339844,20315700
2020-02-24,57.619998931884766,57.79999923706055,56.36000061035156,56.36000061035156,47.971256256103516,32096600
2020-02-25,56.75,56.75,53.970001220703125,54.20000076293945,46.13275146484375,36414500
2020-02-26,54.54999923706055,54.81999969482422,52.93000030517578,53.0099983215332,45.119876861572266,29801000
2020-02-27,51.709999084472656,52.439998626708984,49.79999923706055,49.81999969482422,42.40468215942383,48141300
2020-02-28,48.77000045776367,51.439998626708984,48.0099983215332,51.439998626708984,43.7835578918457,62446700
2020-03-02,52.59000015258789,53.88999938964844,51.130001068115234,53.880001068115234,45.860389709472656,38127600
2020-03-03,53.95000076293945,54.150001525878906,50.97999954223633,51.29999923706055,43.66439437866211,50580700
2020-03-04,52.22999954223633,52.47999954223633,51.119998931884766,52.41999816894531,44.61769104003906,24079600
2020-03-05,50.41999816894531,50.70000076293945,49.040000915527344,50.11000061035156,42.65152359008789,40788200
2020-03-06,48.84000015258789,49.0099983215332,47.20000076293945,47.689998626708984,40.59172058105469,55640500
2020-03-09,41.709999084472656,44.56999969482422,40.79999923706055,41.86000061035156,35.62947082519531,72896300
2020-03-10,46.16999816894531,46.2599983215332,41.45000076293945,43.40999984741211,36.94876480102539,60445900
2020-03-11,42.38999938964844,43.47999954223633,41.75,41.97999954223633,35.73160171508789,51986100
2020-03-12,39.900001525878906,40.650001525878906,37.0,37.18000030517578,31.64605140686035,65725300
2020-03-13,40.0099983215332,40.13999938964844,35.0,38.119998931884766,32.446128845214844,79891500
2020-03-16,34.400001525878906,37.880001068115234,33.25,34.4900016784668,29.356441497802734,48924700
2020-03-17,35.209999084472656,37.380001068115234,34.20000076293945,36.810001373291016,31.33112144470215,41204400
2020-03-18,34.54999923706055,36.709999084472656,31.229999542236328,33.119998931884766,28.19034767150879,54036400
2020-03-19,33.72999954223633,34.900001525878906,32.349998474121094,34.43000030517578,29.30536460876465,49412400
2020-03-20,34.84000015258789,35.18000030517578,31.559999465942383,32.7400016784668,27.86690902709961,76534600
2020-03-23,32.529998779296875,32.70000076293945,30.110000610351562,31.450000762939453,26.768917083740234,56952500
2020-03-24,34.41999816894531,36.16999816894531,33.33000183105469,35.439998626708984,30.165035247802734,61835600
2020-03-25,36.5099983215332,38.59000015258789,35.18000030517578,37.290000915527344,31.73967742919922,56607700
2020-03-26,37.5,39.560001373291016,36.720001220703125,38.81999969482422,33.041954040527344,46722000
2020-03-27,37.130001068115234,37.68000030517578,36.20000076293945,36.95000076293945,31.450284957885742,51558600
2020-03-30,36.22999954223633,38.150001525878906,35.86000061035156,37.5,31.91841697692871,45835000
2020-03-31,38.34000015258789,39.45000076293945,37.369998931884766,37.970001220703125,32.31846237182617,41491600
2020-04-01,36.86000061035156,38.70000076293945,36.34000015258789,37.529998779296875,31.943954467773438,36045900
2020-04-02,38.7400016784668,41.959999084472656,37.900001525878906,40.400001525878906,34.38677978515625,62000200
2020-04-03,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,33.373897552490234,48425700
2020-04-06,39.880001068115234,40.83000183105469,39.22999954223633,40.470001220703125,34.44636154174805,41301900
2020-04-07,42.900001525878906,43.31999969482422,41.15999984741211,41.2400016784668,35.10174560546875,48921800
2020-04-08,41.95000076293945,44.040000915527344,41.470001220703125,43.849998474121094,37.32326889038086,33355600
2020-04-09,45.459999084472656,46.709999084472656,41.7400016784668,43.130001068115234,36.7104377746582,60107300
2020-04-13,44.45000076293945,44.689998626708984,41.970001220703125,42.7599983215332,36.3955078125,29651900
2020-04-14,43.0,43.75,41.90999984741211,42.43000030517578,36.114627838134766,30769000
2020-04-15,41.0,41.060001373291016,39.380001068115234,40.47999954223633,34.454864501953125,33125000
2020-04-16,40.47999954223633,40.47999954223633,38.93000030517578,39.150001525878906,33.32283401489258,30934000
2020-04-17,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,36.787044525146484,40829100
2020-04-20,40.75,42.7400016784668,40.540000915527344,41.18000030517578,35.050682067871094,39260800
2020-04-21,40.400001525878906,42.130001068115234,39.630001068115234,40.959999084472656,34.863426208496094,44381600
2020-04-22,42.599998474121094,42.93000030517578,41.86000061035156,42.130001068115234,35.859283447265625,27074200
2020-04-23,43.130001068115234,44.65999984741211,42.810001373291016,43.45000076293945,36.98281478881836,35271000
2020-04-24,44.400001525878906,44.88999938964844,43.130001068115234,43.72999954223633,37.22113037109375,28653800
2020-04-27,43.59000015258789,44.31999969482422,42.22999954223633,43.939998626708984,37.399879455566406,28274400
2020-04-28,44.369998931884766,45.38999938964844,44.11000061035156,44.970001220703125,38.276573181152344,26545100
2020-04-29,46.2599983215332,47.599998474121094,46.15999984741211,47.459999084472656,40.39595031738281,29502500
2020-04-30,47.68000030517578,47.68000030517578,45.77000045776367,46.470001220703125,39.55331039428711,37076300
2020-05-01,45.630001068115234,46.38999938964844,43.0,43.13999938964844,36.71895217895508,35399300
2020-05-04,42.5099983215332,44.939998626708984,42.220001220703125,44.880001068115234,38.19996643066406,27465600
2020-05-05,46.2599983215332,47.150001525878906,44.65999984741211,44.83000183105469,38.15740966796875,29276200
2020-05-06,44.93000030517578,45.27000045776367,43.900001525878906,43.9900016784668,37.44242858886719,22659000
2020-05-07,44.959999084472656,45.27000045776367,43.970001220703125,44.2400016784668,37.65523147583008,22160300
2020-05-08,45.310001373291016,46.220001220703125,44.97999954223633,46.18000030517578,39.30647659301758,19977400
2020-05-11,46.11000061035156,46.20000076293945,45.5099983215332,45.7400016784668,38.93195724487305,22258000
2020-05-12,45.41999816894531,45.66999816894531,44.119998931884766,44.119998931884766,38.28121566772461,25439100
2020-05-13,43.7400016784668,43.869998931884766,41.599998474121094,41.93000030517578,36.38103485107422,30827900
2020-05-14,41.06999969482422,42.54999923706055,40.20000076293945,42.29999923706055,36.70207214355469,24856500
2020-05-15,42.380001068115234,43.0099983215332,41.849998474121094,42.0,36.4417724609375,22445600
2020-05-18,44.400001525878906,45.58000183105469,44.060001373291016,45.34000015258789,39.33976364135742,32026100
2020-05-19,45.54999923706055,46.630001068115234,43.93000030517578,43.939998626708984,38.125038146972656,21771600
2020-05-20,44.619998931884766,45.58000183105469,44.56999969482422,45.369998931884766,39.36579513549805,19352400
2020-05-21,45.439998626708984,45.790000915527344,44.38999938964844,44.560001373291016,38.66299057006836,19130700
2020-05-22,44.04999923706055,44.66999816894531,43.45000076293945,44.599998474121094,38.697689056396484,15406400
2020-05-26,45.7400016784668,46.29999923706055,45.470001220703125,45.90999984741211,39.83433151245117,20356500
2020-05-27,46.65999984741211,47.13999938964844,45.40999984741211,46.2400016784668,40.120662689208984,20788300
2020-05-28,46.43000030517578,46.459999084472656,44.93000030517578,45.040000915527344,39.079471588134766,19698000
2020-05-29,44.81999969482422,45.689998626708984,44.369998931884766,45.470001220703125,39.45255661010742,25874700
2020-06-01,45.31999969482422,46.45000076293945,44.79999923706055,46.279998779296875,40.155357360839844,19031000
2020-06-02,46.86000061035156,47.45000076293945,46.75,47.310001373291016,41.04905319213867,22319000
2020-06-03,48.0,49.400001525878906,47.95000076293945,49.2400016784668,42.72364044189453,23418000
2020-06-04,48.880001068115234,49.150001525878906,48.15999984741211,49.099998474121094,42.602169036865234,18731400
2020-06-05,51.650001525878906,53.45000076293945,51.599998474121094,53.08000183105469,46.055458068847656,41328900
2020-06-08,54.720001220703125,55.36000061035156,53.459999084472656,54.7400016784668,47.49578094482422,33579400
2020-06-09,52.880001068115234,53.970001220703125,52.45000076293945,53.52000045776367,46.43722915649414,27276900
2020-06-10,53.5,53.5,50.599998474121094,50.650001525878906,43.947044372558594,31156800
2020-06-11,47.529998779296875,48.84000015258789,46.099998474121094,46.18000030517578,40.06859588623047,39183000
2020-06-12,48.040000915527344,48.619998931884766,45.90999984741211,47.16999816894531,40.927581787109375,30978100
2020-06-15,45.349998474121094,47.7599983215332,44.75,47.13999938964844,40.90155029296875,27929300
2020-06-16,49.56999969482422,49.75,47.2400016784668,48.20000076293945,41.8212776184082,26203400
2020-06-17,48.0,48.130001068115234,46.599998474121094,46.630001068115234,40.459041595458984,19279400
2020-06-18,46.11000061035156,47.33000183105469,45.77000045776367,46.91999816894531,40.710662841796875,21478700
2020-06-19,48.220001220703125,48.2599983215332,45.97999954223633,45.97999954223633,39.895057678222656,48899900
2020-06-22,45.689998626708984,46.439998626708984,45.400001525878906,46.41999816894531,40.276832580566406,17565400
2020-06-23,46.900001525878906,47.220001220703125,46.5,46.70000076293945,40.519775390625,18916600
2020-06-24,45.90999984741211,45.959999084472656,44.25,44.5,38.61092758178711,27626900
2020-06-25,44.04999923706055,45.2400016784668,43.689998626708984,45.16999816894531,39.192256927490234,19353600
2020-06-26,44.880001068115234,44.939998626708984,43.5,43.619998931884766,37.84738540649414,31518600
2020-06-29,43.810001373291016,44.58000183105469,43.540000915527344,44.31999969482422,38.45474624633789,17052100
2020-06-30,43.43000030517578,44.970001220703125,43.15999984741211,44.720001220703125,38.80181884765625,22153600
2020-07-01,44.4900016784668,45.380001068115234,43.66999816894531,43.709999084472656,37.925472259521484,17290100
2020-07-02,44.619998931884766,45.189998626708984,43.93000030517578,44.08000183105469,38.24650573730469,18216600
2020-07-06,44.66999816894531,45.08000183105469,43.84000015258789,44.38999938964844,38.51548385620117,22692000
2020-07-07,43.900001525878906,44.0,43.11000061035156,43.2400016784668,37.517677307128906,17407600
2020-07-08,43.150001525878906,43.93000030517578,42.84000015258789,43.13999938964844,37.43090057373047,18291400
2020-07-09,42.900001525878906,43.099998474121094,41.290000915527344,41.36000061035156,35.88646697998047,25882000
2020-07-10,41.119998931884766,42.709999084472656,41.099998474121094,42.650001525878906,37.00575256347656,18951000
2020-07-13,42.97999954223633,43.290000915527344,42.22999954223633,42.65999984741211,37.014427185058594,20028300
2020-07-14,42.529998779296875,44.189998626708984,42.2599983215332,44.06999969482422,38.237831115722656,21444100
2020-07-15,45.029998779296875,45.09000015258789,44.209999084472656,44.630001068115234,38.723724365234375,17332400
2020-07-16,44.310001373291016,44.810001373291016,43.790000915527344,44.279998779296875,38.420040130615234,14673700
2020-07-17,44.33000183105469,44.689998626708984,43.38999938964844,43.52000045776367,37.7606201171875,17958900
2020-07-20,43.209999084472656,43.5099983215332,42.47999954223633,42.5,36.875606536865234,18553900
2020-07-21,43.150001525878906,45.189998626708984,43.11000061035156,44.650001525878906,38.7410774230957,28821800
2020-07-22,44.150001525878906,44.150001525878906,43.369998931884766,43.61000061035156,37.838706970214844,21345400
2020-07-23,43.400001525878906,43.81999969482422,43.02000045776367,43.70000076293945,37.91680145263672,17934400
2020-07-24,43.880001068115234,44.41999816894531,43.189998626708984,43.43000030517578,37.682525634765625,16415300
2020-07-27,43.22999954223633,44.09000015258789,42.970001220703125,44.06999969482422,38.237831115722656,18547900
2020-07-28,43.90999984741211,44.25,43.459999084472656,43.54999923706055,37.78664779663086,19190500
2020-07-29,43.709999084472656,44.09000015258789,43.34000015258789,44.029998779296875,38.203125,14143200
2020-07-30,43.130001068115234,43.18000030517578,41.83000183105469,41.869998931884766,36.328975677490234,29901100
2020-07-31,41.15999984741211,42.16999816894531,40.90999984741211,42.08000183105469,36.51118469238281,32116200
2020-08-03,42.04999923706055,42.5,41.470001220703125,42.25,36.65869140625,23033600
2020-08-04,42.34000015258789,43.599998474121094,42.2400016784668,43.470001220703125,37.71723175048828,17724000
2020-08-05,44.150001525878906,44.310001373291016,43.529998779296875,43.849998474121094,38.04694366455078,17175100
2020-08-06,43.400001525878906,43.900001525878906,43.25,43.63999938964844,37.864742279052734,14434900
2020-08-07,43.22999954223633,43.52000045776367,42.810001373291016,43.439998626708984,37.69120407104492,18757900
2020-08-10,43.9900016784668,44.599998474121094,43.599998474121094,44.5099983215332,38.619606018066406,24367800
2020-08-11,45.5,46.41999816894531,44.72999954223633,44.970001220703125,39.01873016357422,28987500
2020-08-12,44.459999084472656,44.939998626708984,43.630001068115234,44.09000015258789,39.00988006591797,22503200
2020-08-13,43.5,43.869998931884766,42.91999816894531,43.0099983215332,38.0543212890625,17338700
2020-08-14,42.599998474121094,43.279998779296875,42.40999984741211,43.20000076293945,38.22242736816406,13595700
2020-08-17,43.16999816894531,43.16999816894531,42.470001220703125,42.63999938964844,37.72694778442383,15554600
2020-08-18,42.59000015258789,43.189998626708984,42.290000915527344,42.43000030517578,37.541141510009766,13014000
2020-08-19,42.349998474121094,42.65999984741211,41.869998931884766,41.959999084472656,37.125301361083984,14473100
2020-08-20,41.689998626708984,41.88999938964844,41.29999923706055,41.31999969482422,36.55903625488281,15678500
2020-08-21,41.29999923706055,41.34000015258789,40.709999084472656,41.0099983215332,36.284759521484375,25517700
2020-08-24,41.279998779296875,42.5099983215332,41.09000015258789,42.220001220703125,37.3553466796875,18208900
2020-08-25,41.65999984741211,42.06999969482422,40.70000076293945,40.880001068115234,36.169742584228516,31285600
2020-08-26,40.63999938964844,40.84000015258789,40.0,40.0099983215332,35.399986267089844,26795000
2020-08-27,40.0,40.29999923706055,39.310001373291016,39.7400016784668,35.161094665527344,32034300
2020-08-28,39.84000015258789,40.91999816894531,39.7599983215332,40.689998626708984,36.00163269042969,33477100
2020-08-31,40.63999938964844,40.720001220703125,39.900001525878906,39.939998626708984,35.33804702758789,25259600
2020-09-01,39.75,39.75,39.04999923706055,39.43000030517578,34.88680648803711,22464100
2020-09-02,39.22999954223633,39.720001220703125,38.95000076293945,39.189998626708984,34.674461364746094,26413400
2020-09-03,39.20000076293945,40.029998779296875,38.880001068115234,39.11000061035156,34.60368728637695,28817200
2020-09-04,39.459999084472656,39.790000915527344,38.650001525878906,39.08000183105469,34.57714080810547,24632500
2020-09-08,38.25,38.68000030517578,37.349998474121094,38.18000030517578,33.78084182739258,38496400
2020-09-09,38.349998474121094,38.84000015258789,37.91999816894531,37.95000076293945,33.57734298706055,25886100
2020-09-10,38.27000045776367,38.369998931884766,36.900001525878906,37.0,32.73680114746094,34381200
2020-09-11,37.130001068115234,37.310001373291016,36.4900016784668,36.900001525878906,32.64832305908203,26838600
2020-09-14,36.90999984741211,37.0099983215332,36.4900016784668,36.65999984741211,32.43597412109375,26129900
2020-09-15,36.79999923706055,37.380001068115234,36.209999084472656,36.27000045776367,32.090919494628906,23724200
2020-09-16,36.459999084472656,38.150001525878906,36.27000045776367,37.810001373291016,33.45346450805664,30890900
2020-09-17,37.349998474121094,37.97999954223633,36.970001220703125,37.79999923706055,33.44462203979492,24696200
2020-09-18,37.529998779296875,37.81999969482422,36.70000076293945,37.189998626708984,32.904903411865234,46853800
2020-09-21,36.43000030517578,36.709999084472656,35.68000030517578,36.43000030517578,32.232479095458984,35351800
2020-09-22,36.459999084472656,36.84000015258789,35.470001220703125,35.529998779296875,31.436180114746094,27303200
2020-09-23,35.650001525878906,35.790000915527344,34.349998474121094,34.38999938964844,30.427528381347656,31251400
2020-09-24,34.400001525878906,34.81999969482422,33.7599983215332,34.31999969482422,30.365596771240234,26796000
2020-09-25,34.0,34.939998626708984,33.880001068115234,34.63999938964844,30.64872169494629,23486000
2020-09-28,35.13999938964844,35.900001525878906,35.099998474121094,35.310001373291016,31.24152374267578,23396500
2020-09-29,35.0,35.11000061035156,33.9900016784668,34.279998779296875,30.330198287963867,20770500
2020-09-30,34.63999938964844,34.91999816894531,34.130001068115234,34.33000183105469,30.374446868896484,22223700
2020-10-01,33.790000915527344,34.099998474121094,32.939998626708984,33.130001068115234,29.312711715698242,36890200
2020-10-02,32.25,33.349998474121094,32.209999084472656,32.97999954223633,29.179990768432617,32694300
2020-10-05,33.31999969482422,33.75,33.16999816894531,33.7400016784668,29.85242462158203,22965200
2020-10-06,34.119998931884766,34.41999816894531,33.310001373291016,33.38999938964844,29.542749404907227,26731800
2020-10-07,33.63999938964844,33.7400016784668,33.209999084472656,33.5,29.640073776245117,23779300
2020-10-08,33.880001068115234,35.34000015258789,33.7599983215332,35.2599983215332,31.197282791137695,34413700
2020-10-09,35.68000030517578,35.95000076293945,34.650001525878906,34.7400016784668,30.737201690673828,29228600
2020-10-12,34.540000915527344,34.72999954223633,34.22999954223633,34.630001068115234,30.639881134033203,17912800
2020-10-13,34.72999954223633,34.869998931884766,34.099998474121094,34.220001220703125,30.277118682861328,20995100
2020-10-14,34.060001373291016,34.83000183105469,34.029998779296875,34.150001525878906,30.21518325805664,17743000
2020-10-15,33.70000076293945,34.459999084472656,33.27000045776367,34.45000076293945,30.480615615844727,23251600
2020-10-16,34.369998931884766,34.63999938964844,33.880001068115234,34.099998474121094,30.170944213867188,22627200
2020-10-19,34.099998474121094,34.369998931884766,33.38999938964844,33.41999816894531,29.569293975830078,23645800
2020-10-20,33.65999984741211,33.93000030517578,33.33000183105469,33.70000076293945,29.817033767700195,23040600
2020-10-21,33.5099983215332,33.619998931884766,33.13999938964844,33.15999984741211,29.33925437927246,28619300
2020-10-22,33.18000030517578,34.959999084472656,33.02000045776367,34.86000061035156,30.843372344970703,31831500
2020-10-23,34.970001220703125,35.08000183105469,33.86000061035156,34.15999984741211,30.224027633666992,27429100
2020-10-26,33.61000061035156,33.77000045776367,32.95000076293945,33.349998474121094,29.50735855102539,30888700
2020-10-27,33.150001525878906,33.20000076293945,32.70000076293945,32.81999969482422,29.038429260253906,27100700
2020-10-28,32.099998474121094,32.380001068115234,31.520000457763672,31.56999969482422,27.93245506286621,42136400
2020-10-29,31.40999984741211,33.130001068115234,31.110000610351562,32.970001220703125,29.171144485473633,38622800
2020-10-30,32.40999984741211,33.13999938964844,32.0099983215332,32.619998931884766,28.86147117614746,47885700
2020-11-02,33.13999938964844,34.459999084472656,32.56999969482422,33.9900016784668,30.073619842529297,40130300
2020-11-03,34.4900016784668,34.4900016784668,33.130001068115234,33.40999984741211,29.56044578552246,36773000
2020-11-04,33.27000045776367,34.13999938964844,32.529998779296875,33.22999954223633,29.401187896728516,35410100
2020-11-05,33.369998931884766,33.91999816894531,33.13999938964844,33.16999816894531,29.34809684753418,30824100
2020-11-06,33.099998474121094,33.65999984741211,32.619998931884766,32.779998779296875,29.003036499023438,33985600
2020-11-09,36.41999816894531,38.0099983215332,36.060001373291016,36.93000030517578,32.67486572265625,76879400
2020-11-10,37.04999923706055,37.43000030517578,35.97999954223633,36.86000061035156,33.39976501464844,49055400
2020-11-11,37.09000015258789,37.119998931884766,36.189998626708984,36.47999954223633,33.0554313659668,34124500
2020-11-12,35.86000061035156,36.290000915527344,34.869998931884766,35.22999954223633,31.922779083251953,30933700
2020-11-13,35.400001525878906,36.25,35.380001068115234,36.08000183105469,32.69298553466797,29241500
2020-11-16,37.59000015258789,38.16999816894531,37.099998474121094,38.15999984741211,34.577728271484375,38596800
2020-11-17,37.810001373291016,38.709999084472656,37.380001068115234,38.66999816894531,35.03984832763672,26521100
2020-11-18,39.02000045776367,39.130001068115234,37.20000076293945,37.209999084472656,33.71691131591797,31068000
2020-11-19,36.86000061035156,37.5,36.560001373291016,37.400001525878906,33.88907241821289,26954400
2020-11-20,37.349998474121094,37.40999984741211,36.779998779296875,36.939998626708984,33.472251892089844,18351000
2020-11-23,37.5,39.43000030517578,37.279998779296875,39.36000061035156,35.665077209472656,29367600
2020-11-24,40.5099983215332,42.08000183105469,40.220001220703125,41.97999954223633,38.039127349853516,46979300
2020-11-25,41.66999816894531,41.709999084472656,40.650001525878906,40.810001373291016,36.97896194458008,28178200
2020-11-27,40.70000076293945,40.939998626708984,39.869998931884766,40.189998626708984,36.41715621948242,14971900
2020-11-30,39.79999923706055,39.880001068115234,37.970001220703125,38.130001068115234,34.55054473876953,45614300
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,34.885807037353516,32472900
2020-12-02,38.38999938964844,40.41999816894531,38.34000015258789,39.939998626708984,36.19062805175781,29369500
2020-12-03,40.06999969482422,40.63999938964844,39.72999954223633,40.209999084472656,36.43528366088867,27038900
2020-12-04,40.77000045776367,41.7599983215332,40.650001525878906,41.68000030517578,37.76728820800781,28723600
2020-12-07,41.41999816894531,41.540000915527344,40.66999816894531,40.900001525878906,37.06051254272461,24899400
2020-12-08,40.529998779296875,42.59000015258789,40.439998626708984,42.2400016784668,38.27471923828125,32573800
2020-12-09,42.709999084472656,43.72999954223633,42.380001068115234,42.79999923706055,38.78214645385742,37824800
2020-12-10,43.20000076293945,44.470001220703125,42.7599983215332,44.0099983215332,39.8785514831543,38058700
2020-12-11,43.70000076293945,43.93000030517578,43.209999084472656,43.79999923706055,39.688270568847656,25478800
2020-12-14,44.34000015258789,44.459999084472656,42.18000030517578,42.220001220703125,38.256595611572266,30595000
2020-12-15,42.439998626708984,43.220001220703125,42.060001373291016,43.040000915527344,38.99961853027344,27138400
2020-12-16,43.75,44.11000061035156,42.959999084472656,43.70000076293945,39.59766387939453,34273000
2020-12-17,44.0,44.040000915527344,43.400001525878906,43.47999954223633,39.398311614990234,21204600
2020-12-18,43.27000045776367,43.779998779296875,42.41999816894531,42.72999954223633,38.718711853027344,46596800
2020-12-21,41.11000061035156,42.08000183105469,40.529998779296875,41.95000076293945,38.011940002441406,27869500
2020-12-22,41.58000183105469,41.900001525878906,41.22999954223633,41.2400016784668,37.368595123291016,21792900
2020-12-23,41.5099983215332,42.38999938964844,41.459999084472656,41.77000045776367,37.848838806152344,19085900
2020-12-24,41.650001525878906,41.849998474121094,41.380001068115234,41.599998474121094,37.69479751586914,8039000
2020-12-28,41.689998626708984,42.54999923706055,41.52000045776367,41.7400016784668,37.8216552734375,23877500
2020-12-29,42.040000915527344,42.119998931884766,41.20000076293945,41.27000045776367,37.395782470703125,20287700
2020-12-30,41.33000183105469,42.41999816894531,41.27000045776367,41.599998474121094,37.69479751586914,23807300
2020-12-31,41.470001220703125,41.68000030517578,40.970001220703125,41.220001220703125,37.350467681884766,22786500
2021-01-04,41.45000076293945,42.25,41.0,41.5,37.604183197021484,27764700
2021-01-05,41.84000015258789,44.79999923706055,41.83000183105469,43.5,39.41643142700195,44035100
2021-01-06,44.40999984741211,45.099998474121094,43.70000076293945,44.61000061035156,40.42223358154297,36484800
2021-01-07,45.0,45.56999969482422,44.529998779296875,44.959999084472656,40.739376068115234,29528100
2021-01-08,45.20000076293945,45.81999969482422,44.95000076293945,45.459999084472656,41.192440032958984,28628200
2021-01-11,45.040000915527344,47.13999938964844,44.75,46.84000015258789,42.44289016723633,38246200
2021-01-12,47.459999084472656,48.16999816894531,46.90999984741211,47.880001068115234,43.38526153564453,36915100
2021-01-13,48.529998779296875,48.709999084472656,47.689998626708984,48.41999816894531,43.874568939208984,29000300
2021-01-14,48.5,51.08000183105469,48.5,50.310001373291016,45.5871467590332,35474800
2021-01-15,48.90999984741211,49.08000183105469,47.290000915527344,47.88999938964844,43.39432144165039,42411300
2021-01-19,48.45000076293945,49.439998626708984,48.349998474121094,48.84000015258789,44.255149841308594,24932600
2021-01-20,49.11000061035156,49.7400016784668,48.9900016784668,49.529998779296875,44.88037109375,22342400
2021-01-21,49.33000183105469,49.38999938964844,47.68000030517578,48.11000061035156,43.59366989135742,29044500
2021-01-22,47.0099983215332,47.63999938964844,46.63999938964844,47.43000030517578,42.977500915527344,23264800
2021-01-25,46.900001525878906,47.04999923706055,46.15999984741211,46.900001525878906,42.49726104736328,26395800
2021-01-26,47.2599983215332,47.86000061035156,45.849998474121094,45.869998931884766,41.56394577026367,23976800
2021-01-27,45.0,46.65999984741211,44.529998779296875,45.349998474121094,41.09276580810547,32410300
2021-01-28,45.939998626708984,46.59000015258789,45.689998626708984,46.060001373291016,41.736114501953125,24967200
2021-01-29,45.54999923706055,46.040000915527344,44.5099983215332,44.84000015258789,40.63064193725586,38961100
2021-02-01,45.58000183105469,45.58000183105469,44.290000915527344,44.91999816894531,40.70313262939453,24412400
2021-02-02,45.810001373291016,46.9900016784668,45.279998779296875,45.630001068115234,41.34648132324219,31940400
2021-02-03,45.630001068115234,47.66999816894531,45.41999816894531,47.41999816894531,42.96844482421875,28459300
2021-02-04,47.880001068115234,48.380001068115234,47.25,48.33000183105469,43.79302215576172,25280300
2021-02-05,49.18000030517578,50.119998931884766,49.040000915527344,49.95000076293945,45.26094436645508,34980100
2021-02-08,50.91999816894531,52.36000061035156,50.709999084472656,52.099998474121094,47.209110260009766,36998700
